date,cape,shear,temperature,humidity,scs_index,storm_event,season,verified_scs_index
2022-05-01,1023.4510438004804,24.23988112432814,24.209905093939085,73.61129214541084,-0.2378832722360799,0,Spring,-0.23624846100934138
2022-05-02,746.9970379625873,21.21676209373964,23.78165586410936,48.77739360715735,-0.8152727916200245,0,Spring,-0.8060524519126592
2022-05-02,1389.1842143415397,24.317013815741664,24.109736719481816,77.05510438095628,0.2263965656769039,0,Spring,0.21090650201313832
2022-05-02,1205.5808297429317,27.5506773448529,24.7125028067585,81.35634207977643,0.2508998778350169,0,Spring,0.2422796303149321
2022-05-03,2487.1505858548026,32.97642022816101,27.228380384794505,63.83138276990042,2.1839216358773603,1,Spring,2.212240156140761
2022-05-03,1649.0465281802974,17.071046482123787,25.461061023180136,56.48597774492809,-0.02563374607947555,0,Spring,-0.04218987352925535
2022-05-03,1592.789154670416,10.093571185633577,26.62983453408917,78.95206932137319,-0.6990630401872976,0,Spring,-0.6555778804452584
2022-05-04,1768.6020884515983,17.06103491456583,21.913697438579295,79.89236331562971,0.10694388017784542,0,Spring,0.10122776813523435
2022-05-04,1504.1213292184123,16.526630805861355,18.52913101952754,70.97460478856996,-0.24173102825836443,0,Spring,-0.25955467121425974
2022-05-04,1297.0808808423383,21.261673437566024,22.66347780356187,64.06113606626069,-0.14928556519552666,0,Spring,-0.13906453067294175
2022-05-05,2041.7993870640692,13.703181782968642,30.17818558748634,83.11671043206854,0.18322939438051344,0,Spring,0.1682074189489507
2022-05-05,1411.7637561380886,21.710713213465965,25.781617249861327,63.727550486560496,0.05075229746039013,0,Spring,0.034366913908738986
2022-05-05,487.7639590760481,20.608145222610077,25.841257213440326,57.42098853439885,-1.1796821474361445,0,Spring,-1.1663077941232558
2022-05-06,854.2017009184775,36.55273886735745,23.57529520318914,69.36003665837535,0.47735091348005143,0,Spring,0.5222944036668541
2022-05-06,1056.5004026711526,19.06704221669072,23.70720395656989,78.89458487468099,-0.5808006939650775,0,Spring,-0.6008248102465777
2022-05-06,1452.880885540258,13.798944991214608,24.084028213239815,78.59171841747053,-0.5671315316625034,0,Spring,-0.5346217848542362
2022-05-07,1314.9862219740703,16.89792523052051,25.433537148929798,76.31219265955632,-0.4548154808572454,0,Spring,-0.45864788551734803
2022-05-07,2181.3105112993985,14.826433418056498,23.547213960157613,57.27349672406183,0.43792275646496914,0,Spring,0.4242983893711721
2022-05-07,-333.67806324093704,25.404120258093297,22.6448621983587,70.69443178679602,-1.782209591614388,0,Spring,-1.7821061827295974
2022-05-08,282.70204198837234,27.54257369398107,26.111699005430477,63.13709014815717,-0.8979717869228496,0,Spring,-0.8714722930385276
2022-05-08,847.5907539365563,16.086942128947012,20.828567995807823,58.451313864430084,-1.0630549014637425,0,Spring,-1.0857976105190854
2022-05-08,926.7487387359025,21.47029750870198,22.77821146329809,60.35450345070709,-0.5795568262562215,0,Spring,-0.5694245915861313
2022-05-09,1656.6882654723909,11.13248298558796,22.777867554495586,69.46302574023213,-0.47810612875127595,0,Spring,-0.49727947415623663
2022-05-09,1389.4944514116896,18.77841239751945,25.426027510058955,64.98341043678634,-0.20401793991634373,0,Spring,-0.22175485813336554
2022-05-09,1541.1355032567287,21.2470408847255,23.470298722396585,63.82129786366479,0.14424586999619168,0,Spring,0.15415475631112757
2022-05-10,1549.697350322025,18.151699008425382,22.273477549503134,64.68028203198007,-0.07548551358249497,0,Spring,-0.07752778510294286
2022-05-10,1480.2947996905216,16.24944394342302,26.768605217765405,72.09796829202496,-0.2918563441092023,0,Spring,-0.3099645869799328
2022-05-10,1021.2835809129247,13.216895223642236,27.682465162860222,55.35232710774379,-1.1355908338023706,0,Spring,-1.1006948644781143
2022-05-11,1586.7857106808874,20.82779600803534,25.363159721002447,82.55038005790696,0.1723371167387637,0,Spring,0.17643650441167788
2022-05-11,1845.3051494170963,20.276607576811102,26.281689720903948,59.318810030689846,0.4589890497147729,0,Spring,0.44515172189127544
2022-05-11,2369.3109501647455,18.89319691060587,25.54574169722119,81.51510289910385,0.9532108670262517,0,Spring,0.969012593666244
2022-05-12,1809.70836224804,16.98720303703846,26.371862366612103,86.27632239399199,0.15113134712962026,0,Spring,0.14503502446735686
2022-05-12,1146.5399786137477,11.162599398472452,27.166575086028313,80.2905232405427,-1.0876498080349415,0,Spring,-1.1102335947853148
2022-05-12,2182.265935396311,21.98759909982792,28.610154545241762,72.12571662550978,0.9786079748928831,0,Spring,0.985346496379202
2022-05-13,1430.3052865850834,20.664063967992227,24.990442612048327,77.77286457613248,-0.0295968403263522,0,Spring,-0.025101729068785043
2022-05-13,1599.9244695854975,21.16021966658056,24.93660502941835,63.42833618613034,0.23352449248740445,0,Spring,0.21827419244440546
2022-05-13,2178.1447337096797,23.138773974261863,26.003540357527722,68.04731836313252,1.0671090973966577,1,Spring,1.0703803690239964
2022-05-14,1882.513338163988,23.004670901336283,29.46228594547658,62.146992141930816,0.6955567355272675,0,Spring,0.7033235279521881
2022-05-14,1477.3196897394712,15.774549299670754,24.552055235327092,68.74217094545807,-0.33236004660869467,0,Spring,-0.35068261489030783
2022-05-14,1671.6568275430777,16.806149330653543,24.247317722170585,75.5859696215322,-0.05874690652516476,0,Spring,-0.035629736385446115
2022-05-15,1759.6726654403303,20.68776164872744,24.16961875181768,83.16889858533209,0.3711099093202244,0,Spring,0.37401328736131084
2022-05-15,870.9834003400014,24.516890027292195,25.7518807021959,63.56630786740752,-0.37933680136957165,0,Spring,-0.39848740054791476
2022-05-15,2119.3164763193486,21.63896904334472,25.369857250394332,62.09997384848127,0.8742808872675948,0,Spring,0.8821631779644958
2022-05-16,1332.5635249201978,18.783281791650243,26.252266046790425,68.52930888137253,-0.2905779316102739,0,Spring,-0.29004064680802844
2022-05-16,1062.874178714023,22.34399885563879,22.227502914312225,85.27037689610054,-0.31828090997158753,0,Spring,-0.3369283096664293
2022-05-16,1189.9565252268362,24.43195074764901,22.50991968135823,80.24828532910739,-0.021215286233989883,0,Spring,-0.020403060078740876
2022-05-17,1303.3283387007536,22.222119598390194,25.093524920177828,69.80798626224491,-0.06525088481521246,0,Spring,-0.05643675749311086
2022-05-17,1158.662232047401,26.72835651899887,29.64125431427009,45.928311995594754,0.137571588539472,0,Spring,0.12139621594416211
2022-05-17,1738.2488213528452,19.1919878011761,23.09896345391152,76.760383522199,0.21540459562354913,0,Spring,0.23122611692589423
2022-05-18,2193.8307539306697,23.056561572450544,28.331139912227183,51.17411167550908,1.076540065695813,1,Spring,1.0828720832871666
2022-05-18,2151.0362177194875,24.709238249672023,23.92070936510216,69.4885836553199,1.1703003226440423,1,Spring,1.1604705307554823
2022-05-18,1814.6265762777366,19.94090913953013,24.483623988714633,65.40783661194156,0.36845216521459145,0,Spring,0.38190257471011296
2022-05-19,1333.1890720508713,22.58380642332082,23.915298238752197,81.47971652847272,-0.0016620257806480576,0,Spring,0.007857864853995561
2022-05-19,2023.701670024625,28.34981819099132,24.75795040570694,72.61029635855536,1.3007972155348289,1,Spring,1.2915263499437735
2022-05-19,1876.6791856456766,18.391809242029176,26.77044995861753,79.3335925237754,0.3175964699643271,0,Spring,0.3356301541008593
2022-05-20,842.989918584413,17.60395753580774,29.25906855641105,56.333528539951374,-0.9729372044252754,0,Spring,-0.9727390000200326
2022-05-20,1328.1240849864998,18.638578336902803,22.056001577695824,81.88684851575464,-0.2884720295371603,0,Spring,-0.30670885951303395
2022-05-20,1409.4195100204956,11.050374362304943,22.63510417938067,82.48695796979635,-0.8428051992028796,0,Spring,-0.8019391550203199
2022-05-21,1198.5582629253158,22.36050578884352,28.64765950324579,78.24076980199433,-0.1816495723138924,0,Spring,-0.1719841080359472
2022-05-21,1508.0761558987642,21.424260615871773,25.690790706947485,82.85151488212416,0.14394285133896692,0,Spring,0.12813657572483422
2022-05-21,1244.1631534747607,8.33954454159432,23.65488689691015,61.195076542535006,-1.2624934857565155,0,Spring,-1.213207204629747
2022-05-22,1821.5366389970297,14.75642255404277,24.50246573675186,79.4829359248548,-0.003682200388220369,0,Spring,-0.015112022918864043
2022-05-22,1901.916483738712,21.574631921202883,28.299497065156885,80.63457320465432,0.6278202501131566,0,Spring,0.6149187847651796
2022-05-22,1595.8728347835004,17.36263292176589,26.2441997293192,58.091412826823905,-0.10507576555058191,0,Spring,-0.08352695196410352
2022-05-23,1562.1016792304215,18.781125024672047,23.505055095720834,76.799054170819,-0.012738640734002604,0,Spring,-0.013354791171796193
2022-05-23,754.2184249256272,16.178535515081702,20.480740951539552,55.15944084434142,-1.1678764955399543,0,Spring,-1.1912562112760676
2022-05-23,2415.6290979277137,7.297903258293772,25.984845131949513,70.99511782785271,0.0675817643044081,0,Spring,0.11830060252081331
2022-05-24,1358.4607110940908,22.93669948332187,25.876947100066076,72.72780935540155,0.05570204896289041,0,Spring,0.06592986982272145
2022-05-24,1739.2389664412678,20.147864828445016,24.6560998426485,63.9817238768356,0.32181107697947076,0,Spring,0.30715561245342315
2022-05-24,1510.742072454481,22.852473562309136,26.145648109102055,61.00385109695847,0.23790743709574014,0,Spring,0.24301686493942068
2022-05-25,1395.2522083423025,5.089007824181615,23.08985107772546,66.56352803618023,-1.2529620372971393,0,Spring,-1.2851163023324248
2022-05-25,703.6068334379992,25.433857759925118,25.287134379498372,74.88199814788584,-0.5086865719484617,0,Spring,-0.5286733649682744
2022-05-25,1456.552997928833,21.976924137391826,24.714382439047277,59.74031681690727,0.10137237868336109,0,Spring,0.10920258078484224
2022-05-26,1584.360071745736,10.246197045345701,24.831245047625284,75.47076079369258,-0.6329044741482223,0,Spring,-0.6538114572806081
2022-05-26,2239.328743115629,16.688047886881478,27.839657794963696,80.44169955907769,0.65227614249461,0,Spring,0.639826657044277
2022-05-26,2102.6064900386095,13.222615612501368,24.057731203346485,63.094064593358375,0.17067597541766055,0,Spring,0.20397605568917487
2022-05-27,2238.340047480697,26.306088140926427,24.753995893716656,64.83968414234042,1.376828291929093,1,Spring,1.3906206260979026
2022-05-27,448.1368502293567,12.000011610088992,23.98778140806308,72.05134387915574,-1.8598438456155266,0,Spring,-1.8871304414092815
2022-05-27,1962.364821318618,29.213115143579948,26.97708321248882,56.5629791422181,1.2997834771786074,1,Spring,1.2850425731985
2022-05-28,1183.8358948880818,9.775978604300413,25.546838870174646,69.27962884652604,-1.1536475594979123,0,Spring,-1.1736625526689377
2022-05-28,2121.6036239220657,24.068333484000412,24.791053281113584,73.58029298131991,1.0851642168170805,1,Spring,1.0748616488738745
2022-05-28,1573.8066919298524,23.417005599607766,27.118910147776734,65.1862855489241,0.35990529681682626,0,Spring,0.36321937882389727
2022-05-29,1034.3224906372889,22.828911555848244,23.02381362871998,92.42185311903864,-0.34504723617119337,0,Spring,-0.3334526605824152
2022-05-29,1225.6509185875134,20.77280084994913,22.88172822869294,66.5085945565914,-0.24533127418432255,0,Spring,-0.2634413607616002
2022-05-29,1108.4860812628178,18.072816859978296,24.33088686305841,77.61190743004353,-0.635974085326841,0,Spring,-0.6158564638493673
2022-05-30,1769.6571750091146,24.45881739827226,24.481745670637324,65.72536731027581,0.6691264779745164,0,Spring,0.6808959662522596
2022-05-30,928.5657277228935,24.85568082948614,21.913670167676266,49.54612827987276,-0.28394961327683055,0,Spring,-0.30254686084994076
2022-05-30,1835.4067336386634,24.324947687850273,24.278404106540012,46.19778983483684,0.7495395708800671,0,Spring,0.7497323446168587
2022-05-31,2248.275009726991,17.345247468720775,21.122091696183166,66.56050489952972,0.7094440794557824,0,Spring,0.7020002299740316
2022-05-31,1615.163421608469,13.93985432809023,25.65480709887067,61.259605598333955,-0.30979751660054344,0,Spring,-0.3278698019323699
2022-05-31,1605.0234978803555,9.756627917152352,24.04383677641702,64.42152001468754,-0.7116494014073127,0,Spring,-0.6671654945213796
2022-06-01,2019.7162231877023,26.8173364671743,23.91067271921226,71.2389698948171,1.150807439001395,1,Summer,1.1669022720127034
2022-06-01,770.7779993946633,24.523310283960086,28.96359819615535,44.542657266121736,-0.49897535265140786,0,Summer,-0.5188468839093539
2022-06-01,1142.063996504964,16.411167811741674,27.42356982089003,75.08553240658345,-0.730354968656852,0,Summer,-0.705272924574631
2022-06-02,1424.6317895539696,17.560585316084918,25.83952326960012,62.13082908934186,-0.2717760344325095,0,Summer,-0.27459022084306783
2022-06-02,2428.4762662107787,19.908338535813552,28.114918243608166,76.42836802622271,1.1295189740233564,1,Summer,1.1197429234051068
2022-06-02,1280.9026373056292,27.389347085690506,24.380635836224425,69.32051564971506,0.3287579030112248,0,Summer,0.3205144502063633
2022-06-03,1031.7381554003969,12.117601754242507,28.30700209971425,73.24229300395496,-1.160315791720873,0,Summer,-1.1740334736343492
2022-06-03,673.1182529841817,8.252637566858777,27.629915358404002,77.0520783290076,-1.88157663978122,0,Summer,-1.9087604633663884
2022-06-03,540.1917831461267,18.552023820177965,27.101165060993647,64.8056052085906,-1.2833319401619445,0,Summer,-1.2638305013655842
2022-06-04,1124.72877943684,18.617503356210438,24.837473283443117,76.95796752505919,-0.5548643156407879,0,Summer,-0.5536792296873523
2022-06-04,1243.8897882731087,14.899373391963834,25.06794251933778,77.41931957012542,-0.6802932545213112,0,Summer,-0.7006567057807358
2022-06-04,2140.339348135538,21.208114506556086,29.002908275275523,81.39438276274859,0.8646817300582266,0,Summer,0.8738332817876427
2022-06-05,1470.7486411011162,8.317186051809271,21.689895712387592,73.97040525898048,-0.916762695495086,0,Summer,-0.9416621414935304
2022-06-05,1733.3384746263723,15.521889187696289,24.749624125633883,64.20581446779264,-0.04506652396769595,0,Summer,-0.06164309231552495
2022-06-05,1575.2280512429252,22.925897807063446,24.46214432413939,75.72569574455703,0.3217427180768109,0,Summer,0.3265364705480977
2022-06-06,1795.6025647551864,16.361506769536252,24.86952967040914,62.23406461539034,0.08660654978800891,0,Summer,0.07910143656514557
2022-06-06,1242.4369532085184,13.967841440925685,25.420594618171634,62.6773041446997,-0.754488634511892,0,Summer,-0.7752408490810598
2022-06-06,915.8277754102827,16.420674648247576,28.6354387585724,64.80293703107711,-1.002785175045616,0,Summer,-0.9774015308951881
2022-06-07,1319.1668808816619,18.558995902087716,21.028218280521273,60.0808469907726,-0.32380864566581197,0,Summer,-0.32373462826333843
2022-06-07,1591.8387304957732,23.94108986254561,26.56271745221808,70.42714233500291,0.4401234554093991,0,Summer,0.42594401720899244
2022-06-07,2089.7163447746507,26.72825903460395,24.237088363089825,83.33449909558185,1.2517971396979517,1,Summer,1.2443674962488536
2022-06-08,1388.8416921865955,16.602520785332676,23.85958689825417,68.15618259349031,-0.38776393329020115,0,Summer,-0.3926642596511985
2022-06-08,1538.5271589971621,30.079324831901065,28.550578727300916,51.93440923553705,0.8536326367415825,0,Summer,0.841560850694343
2022-06-08,2263.2005020234324,20.69114679701163,24.628136521500277,69.65403248223052,0.9710696021319898,0,Summer,0.9816015568723858
2022-06-09,1016.790314528301,20.944176783905473,23.949150309222215,74.74519735004382,-0.5091829860392373,0,Summer,-0.5019568555523017
2022-06-09,1621.0752595895108,26.0166179125577,27.711022340458126,55.86238665331582,0.6366079501722113,0,Summer,0.6234824388102883
2022-06-09,2128.8430229505066,24.24112588658322,23.019368158391313,71.90930589237968,1.0970858432470776,1,Summer,1.097103130475233
2022-06-10,1538.4134590851368,32.794834661449464,25.472100124632465,79.47477068741553,1.021100305173744,1,Summer,1.0537358474186764
2022-06-10,1017.0068110415291,19.999259671358946,25.482576934142294,69.4413768883846,-0.555643344188645,0,Summer,-0.5755740749585625
2022-06-10,815.0175542345994,20.610130063912663,26.5761391561584,73.09772657001862,-0.7843305142256348,0,Summer,-0.7714399089570902
2022-06-11,1063.5145319232045,19.95261362862581,21.632488373853153,62.59746673995666,-0.5277743933426569,0,Summer,-0.5231264084570715
2022-06-11,1766.0958384474911,31.899227777686093,26.347002818013962,79.46116982142935,1.2680185803449702,1,Summer,1.2583289872029924
2022-06-11,1336.7520551668085,7.703924180787503,21.691686582696114,58.53809342099876,-1.2022971448528266,0,Summer,-1.1512282733134322
2022-06-12,991.8890368190449,14.388588798331968,26.900329222110578,64.63047422414452,-1.0363909159698592,0,Summer,-1.044539853039315
2022-06-12,1848.207693214542,22.1309916865534,26.360703008647548,63.02996366280223,0.606700956584413,0,Summer,0.593637608148785
2022-06-12,1856.3974441800679,18.74757122532134,20.721509543928086,72.59762271396448,0.32199293726888056,0,Summer,0.33898284383483307
2022-06-13,1434.757993940123,9.5313080929715,27.401602485532386,56.53376621309029,-0.8682968716469344,0,Summer,-0.8901456650156463
2022-06-13,1238.646370142399,18.92364603579488,27.48370519146993,64.97843969581021,-0.3735760825982091,0,Summer,-0.3923432326278807
2022-06-13,1600.6129799422504,15.711038629672153,25.213198809458735,84.27768450309401,-0.23346458572383272,0,Summer,-0.20693958579959976
2022-06-14,1661.0969280766421,16.707309940561625,28.71785472763351,60.28347848184412,-0.050079570033951526,0,Summer,-0.05609418049901846
2022-06-14,1415.7422926946215,25.312628380682284,22.62119483500332,48.7655762792091,0.33567531362224795,0,Summer,0.32078130963388635
2022-06-14,1709.7135149132823,16.240203681517706,27.960512475210574,89.77642588500242,-0.058745767757518524,0,Summer,-0.03397661430425175
2022-06-15,1078.87899935347,22.28124907013476,28.864644686177158,71.6629715680405,-0.3326072008218198,0,Summer,-0.3225303937485
2022-06-15,2027.7096416902314,19.02074494698515,24.61620881638591,81.91113907897459,0.5799971683268311,0,Summer,0.5669669272163177
2022-06-15,642.6198019624652,12.88489651003503,24.00888115075765,82.06105006541766,-1.6198230862636458,0,Summer,-1.5833726137479103
2022-06-16,1758.7397360172517,21.849604145650655,25.76534078346289,64.91587867328118,0.4580716646160654,0,Summer,0.46372670150774054
2022-06-16,1382.3166936509201,30.67814056065039,25.466330450484165,74.72398982655449,0.7129245696786153,0,Summer,0.6999680213244976
2022-06-16,2282.0981673007473,19.05120901706502,25.18634254845379,56.47928525849561,0.8607238946171224,0,Summer,0.8761761976098787
2022-06-17,2496.033150241006,18.92353699861947,22.007656770779505,69.22151712210287,1.1291808018578922,1,Summer,1.1242290796075112
2022-06-17,747.831137964475,18.79355719852139,25.05008198821933,73.42524749711002,-0.9721407489864318,0,Summer,-0.9945046862494014
2022-06-17,1038.1484288519648,21.076100809503966,27.629468562696836,73.70131254851965,-0.47704051361729827,0,Summer,-0.46588156174027984
2022-06-18,606.286003666741,23.29445905724332,24.17417293728077,82.93281234520278,-0.8281611880876352,0,Summer,-0.8133245140943
2022-06-18,422.35700479871616,19.48580336781542,24.717608422942636,51.248091339742324,-1.3085149068531137,0,Summer,-1.3329478451482357
2022-06-18,1230.847769828528,16.063326734338325,27.59523465078468,70.09117758200472,-0.6513853932016589,0,Summer,-0.6253834766304645
2022-06-19,1565.15103600122,7.833534563868792,22.164942410101112,65.58421458011588,-0.8390989622849842,0,Summer,-0.8656142025142539
2022-06-19,1244.4822037509612,19.85592686794948,27.055250605201092,61.004745700426604,-0.29406760602050186,0,Summer,-0.3124140409299487
2022-06-19,1408.1662591922811,22.46910838784055,24.37226047980942,65.01218441428814,0.08290711681113144,0,Summer,0.08932296565268452
2022-06-20,1870.0775340990922,17.91678249774289,25.374411738440916,64.19813146504232,0.29472818714626836,0,Summer,0.2905276915680665
2022-06-20,2141.075732879575,27.991378288958355,24.10790185814872,85.10776510510902,1.413639850500368,1,Summer,1.4050709375299744
2022-06-20,725.8073687888184,18.609829785665724,26.88286076073105,85.54259364609784,-1.0544891471381144,0,Summer,-1.035433098872232
2022-06-21,1949.100495391987,35.048167458705464,25.660140913166032,65.53532833949758,1.6893489400616666,1,Summer,1.725257539450698
2022-06-21,1927.1411921680256,26.881990051714148,25.45763866983192,77.80057024057896,1.0708631701469784,1,Summer,1.060299033566501
2022-06-21,2498.5400491841783,22.600892783302392,25.414150944483694,49.44959725709531,1.4103404108207291,1,Summer,1.4147668032495715
2022-06-22,2463.6407539419047,12.806248349872028,23.04394932678303,78.5923743586172,0.6261322236692693,0,Summer,0.606879199500486
2022-06-22,1909.9376854918978,16.53971383399459,26.21599770067857,73.56286638649603,0.24582649465095685,0,Summer,0.23093838609072243
2022-06-22,1983.0622837544583,19.96718122017618,24.093955318962937,68.36983554441,0.5739879696956366,0,Summer,0.587113212105084
2022-06-23,1797.4520907793458,24.794696609706342,29.86523858980957,65.20606587201904,0.7282565926488117,0,Summer,0.7406811611404382
2022-06-23,1918.8671821239589,23.38712833943123,24.556493522685944,66.44503360497876,0.7891167422439137,0,Summer,0.7770736822408413
2022-06-23,1390.3479205286524,20.8667974712799,26.25648078851718,78.11987663367924,-0.0687213447690844,0,Summer,-0.057445071624507224
2022-06-24,2472.2336812363947,18.00961081317149,28.83450799803503,74.244532018967,1.0310618299065752,1,Summer,1.0240683389524985
2022-06-24,1944.09387416905,12.90111300032235,22.153205258091937,71.51587596027666,0.0037704594381332557,0,Summer,-0.012348571760736449
2022-06-24,1011.5825010235435,26.872743809274837,24.500534916960042,75.80187282171097,-0.03842158172232857,0,Summer,-0.04471318325301299
2022-06-25,1795.6686296597995,23.21490112439507,26.440363434507525,59.49219994972127,0.6063154375110058,0,Summer,0.6150137534498752
2022-06-25,2065.760569943765,14.716340115632738,24.15994340969384,66.29124279862678,0.2908250828314602,0,Summer,0.27632167407834707
2022-06-25,2560.045447596527,24.761779090340397,25.99320601935046,62.8048732414804,1.660082756603361,1,Summer,1.6578996404005475
2022-06-26,1650.85198703548,23.792214499583334,29.621088114896622,90.02729029254174,0.4746945030897343,0,Summer,0.48548227480997885
2022-06-26,1490.6149807324664,21.289567993006145,23.09570909988515,63.744547173499036,0.11253211257928468,0,Summer,0.09654506200889709
2022-06-26,914.3947578506384,18.27398701048291,26.006917330266596,69.61396990695563,-0.8540227367833804,0,Summer,-0.8342287205930912
2022-06-27,1296.873206596309,21.933568472953798,25.659429900311686,77.17375097505773,-0.09494708927881321,0,Summer,-0.08678290134299788
2022-06-27,1057.9139735052013,14.296575913821924,24.311377505507018,65.10181492314162,-0.9501476723777187,0,Summer,-0.9720987550767022
2022-06-27,2286.915980686085,19.080324571579194,22.56808844344028,58.47178063110263,0.868906117195227,0,Summer,0.8842635406594973
2022-06-28,1018.991633746924,26.89256971263078,22.813078429930677,81.1958097298757,-0.05550581080592254,0,Summer,-0.03422666519698514
2022-06-28,1667.2990858966357,11.06963636795179,27.355886078734443,49.36708702479234,-0.47053366878739106,0,Summer,-0.48939503280449315
2022-06-28,1071.197269491347,19.518692999994144,22.319002558973036,81.49119234792445,-0.5635956932859643,0,Summer,-0.5477860577818
2022-06-29,1951.11746173273,14.78912053307304,24.911164736282203,91.94771875982705,0.15573748723550723,0,Summer,0.14373670555817458
2022-06-29,1510.4058967573624,24.814114917971466,29.672284065511036,73.9291001440774,0.410395233351917,0,Summer,0.3959823191850125
2022-06-29,2120.22954904293,34.33789891334675,24.386672129405984,64.08358231474848,1.9065639023922647,1,Summer,1.8761302931685893
2022-06-30,1320.7271311274749,23.042482708305588,23.826341878520683,76.04842303489293,0.018021958303696878,0,Summer,0.028688660708171304
2022-06-30,1322.8679265324251,21.58593354158147,23.161117591557158,68.35458878539148,-0.06553161091368856,0,Summer,-0.08260954227548226
2022-06-30,1263.5656606120617,20.613062388943447,24.700918781826427,82.55163042985477,-0.24242705540675458,0,Summer,-0.23020013546514653
2022-07-01,1509.027780358568,21.491554848350688,25.520847143669414,73.13286955423096,0.12848801685588895,0,Summer,0.13454576481188943
2022-07-01,1423.7737812217333,8.083834733449383,25.659764803517007,73.67069179927788,-0.9947326186752367,0,Summer,-1.0165648351786185
2022-07-01,1732.6382928742285,20.4631448427306,25.32635641821887,78.30807690956456,0.3118500213331084,0,Summer,0.3238444629462596
2022-07-02,1502.8171539945004,23.634536061228825,24.316872269731196,68.15438765985215,0.28344832643825235,0,Summer,0.294603882828093
2022-07-02,672.6480599796271,16.407539171436387,25.797819178733466,63.76649427495927,-1.2478608969273828,0,Summer,-1.2717366034939295
2022-07-02,1349.923897959738,21.74157943327835,23.95610122939641,79.44476544894326,-0.04650309822976684,0,Summer,-0.03780715756619299
2022-07-03,1030.2145587962734,10.672555875455513,23.69542827690116,89.19759193209455,-1.2717254106565248,0,Summer,-1.2888520511875374
2022-07-03,905.0886019282618,22.66118687952041,27.8942236602034,83.25127293180256,-0.4827821037890696,0,Summer,-0.5024400013084089
2022-07-03,957.4112403682087,25.431652301410033,26.025715149298716,74.22613100325559,-0.22085836045650242,0,Summer,-0.22272288885621833
2022-07-04,1439.0755016439307,21.609068312408937,21.698485952956858,64.89127047554926,0.05267596891345092,0,Summer,0.05936151674367403
2022-07-04,1725.2053839837038,10.305687607052619,25.13279322054699,72.16674728308227,-0.4605279625693699,0,Summer,-0.479281432106386
2022-07-04,1470.9036440919174,27.366757464726284,25.8413245591087,70.15794071287434,0.556368223089446,0,Summer,0.5479155429360884
2022-07-05,1907.2446886763369,14.415546268917138,23.93153841754093,65.73619547675536,0.07427677429286927,0,Summer,0.06161222292636209
2022-07-05,1642.6124725654333,23.92325899197448,25.802900708559072,74.64218020794765,0.49961006832902044,0,Summer,0.48579000432852726
2022-07-05,750.5435211142976,17.920047875934554,26.176979669244723,63.33733339666556,-1.0806296169755913,0,Summer,-1.0595285061847353
2022-07-06,1148.451980858462,16.564707794768793,24.920694762119307,59.23831636760901,-0.6817765112429197,0,Summer,-0.685563616206811
2022-07-06,1038.93250866157,19.569491202555966,26.332867480521728,70.71655022733322,-0.5627831915031126,0,Summer,-0.5827301252189252
2022-07-06,1388.1268061456765,23.53413475580758,25.36916744831942,82.75534142134475,0.14518996289375027,0,Summer,0.14842172392968392
2022-07-07,1796.651945655294,17.208057030817535,26.590824787429092,80.54573433858279,0.15206349525071308,0,Summer,0.14655466546882984
2022-07-07,2661.8974600473175,19.58512276629154,24.271257509935282,70.63969934204313,1.3842321280738845,1,Summer,1.3760102591298382
2022-07-07,2511.1261253341713,27.319607739583056,25.256236022603243,60.947346556061134,1.808709112031398,1,Summer,1.7988800626115
2022-07-08,950.0532781910497,15.776627671204999,25.5471907602676,51.79822550909853,-0.9818178511393708,0,Summer,-0.9864756949381353
2022-07-08,2325.220029435979,19.679022055768968,27.196983253676347,87.13529568632478,0.9878873757015544,0,Summer,0.9772726371618055
2022-07-08,1372.3869262394055,22.894385287389113,25.3710311307551,65.83916471915578,0.07423349968925474,0,Summer,0.07941845910830705
2022-07-09,1769.0567343427304,22.910658460541928,25.0970525377504,71.15237340204374,0.5510168299903506,0,Summer,0.5591289468672942
2022-07-09,1541.3676714987457,13.517888562914596,26.16429937189596,73.20631163422986,-0.43109250431581064,0,Summer,-0.44986898663724784
2022-07-09,2220.829264464715,26.45533052712462,25.93221773596643,65.31812976365848,1.3879663269683031,1,Summer,1.3811687370288332
2022-07-10,1462.0671295895079,21.09524703540194,24.204511891030837,58.65721889401049,0.04156377935154775,0,Summer,0.04691945582946753
2022-07-10,1422.687371606774,15.883352420384044,27.638465085870056,73.73492577731535,-0.38939704651515133,0,Summer,-0.4080699084073086
2022-07-10,1286.9978288103325,19.024440897331406,27.504000141994922,62.34886643274964,-0.3431299179221946,0,Summer,-0.3261440985777928
2022-07-11,1221.0831330888827,25.751065848072898,21.853701270544867,48.390482762978856,0.10270569362981291,0,Summer,0.1202749096230602
2022-07-11,708.9206785041365,30.605196372580277,25.73088198346369,56.503173609634935,-0.10009456681875495,0,Summer,-0.11794303297055198
2022-07-11,2256.9571145590703,20.75073127388738,25.812010606518164,68.37323199690525,0.9683684937083124,0,Summer,0.9787297879468327
2022-07-12,1640.239762808657,26.534053520160167,25.191680546045806,77.59700517037433,0.669729655264738,0,Summer,0.6870531597081385
2022-07-12,1183.5258283450457,24.034127722444186,22.94783319297561,82.88845423806845,-0.042173249236069243,0,Summer,-0.05926315511848895
